1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: E70000003821EC21
Is Mission Active?  true
Mission Start:  Thu Aug 10 17:49:00 PDT 2017
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  1988
Total Samples:  4404
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
23/06/18 09:49:00,C,6
23/06/18 13:49:00,C,8.5
23/06/18 17:49:00,C,12
23/06/18 21:49:00,C,19.5
24/06/18 01:49:00,C,33
24/06/18 05:49:00,C,19
24/06/18 09:49:00,C,8.5
24/06/18 13:49:00,C,7.5
24/06/18 17:49:00,C,8.5
24/06/18 21:49:00,C,14.5
25/06/18 01:49:00,C,13.5
25/06/18 05:49:00,C,10.5
25/06/18 09:49:00,C,5
25/06/18 13:49:00,C,1.5
25/06/18 17:49:00,C,13
25/06/18 21:49:00,C,18
26/06/18 01:49:00,C,21.5
26/06/18 05:49:00,C,14.5
26/06/18 09:49:00,C,6.5
26/06/18 13:49:00,C,5.5
26/06/18 17:49:00,C,13
26/06/18 21:49:00,C,19.5
27/06/18 01:49:00,C,21.5
27/06/18 05:49:00,C,11
27/06/18 09:49:00,C,6
27/06/18 13:49:00,C,3
27/06/18 17:49:00,C,11.5
27/06/18 21:49:00,C,18
28/06/18 01:49:00,C,26.5
28/06/18 05:49:00,C,19.5
28/06/18 09:49:00,C,4
28/06/18 13:49:00,C,2.5
28/06/18 17:49:00,C,11.5
28/06/18 21:49:00,C,15.5
29/06/18 01:49:00,C,29.5
29/06/18 05:49:00,C,16
29/06/18 09:49:00,C,6
29/06/18 13:49:00,C,4
29/06/18 17:49:00,C,14.5
29/06/18 21:49:00,C,22.5
30/06/18 01:49:00,C,32.5
30/06/18 05:49:00,C,13
30/06/18 09:49:00,C,8.5
30/06/18 13:49:00,C,6.5
30/06/18 17:49:00,C,14
30/06/18 21:49:00,C,20
01/07/18 01:49:00,C,29
01/07/18 05:49:00,C,10.5
01/07/18 09:49:00,C,8.5
01/07/18 13:49:00,C,7.5
01/07/18 17:49:00,C,11
01/07/18 21:49:00,C,17
02/07/18 01:49:00,C,18
02/07/18 05:49:00,C,11.5
02/07/18 09:49:00,C,9
02/07/18 13:49:00,C,8
02/07/18 17:49:00,C,12.5
02/07/18 21:49:00,C,21
03/07/18 01:49:00,C,18.5
03/07/18 05:49:00,C,19.5
03/07/18 09:49:00,C,10.5
03/07/18 13:49:00,C,7.5
03/07/18 17:49:00,C,14
03/07/18 21:49:00,C,23
04/07/18 01:49:00,C,27.5
04/07/18 05:49:00,C,30.5
04/07/18 09:49:00,C,6
04/07/18 13:49:00,C,5
04/07/18 17:49:00,C,16.5
04/07/18 21:49:00,C,26.5
05/07/18 01:49:00,C,31
05/07/18 05:49:00,C,22.5
05/07/18 09:49:00,C,11.5
05/07/18 13:49:00,C,8.5
05/07/18 17:49:00,C,19
05/07/18 21:49:00,C,25.5
06/07/18 01:49:00,C,31.5
06/07/18 05:49:00,C,15.5
06/07/18 09:49:00,C,11.5
06/07/18 13:49:00,C,12
06/07/18 17:49:00,C,17.5
06/07/18 21:49:00,C,17
07/07/18 01:49:00,C,18
07/07/18 05:49:00,C,16
07/07/18 09:49:00,C,11
07/07/18 13:49:00,C,10
07/07/18 17:49:00,C,16
07/07/18 21:49:00,C,23.5
